id,ACTION
28139,0.9902237723662418
28140,0.2946920618317374
28141,0.9391450692738306
28142,0.7487115492075718
28143,0.03168411254051505
28144,0.9322678759663083
28145,0.7757456346591052
28146,0.11498226537018942
28147,0.9986974152198128
28148,0.9178634299467935
28149,0.4667675206868832
28150,0.9899472725244349
28151,0.9557375675418583
28152,0.9132649772892153
28153,0.6312847333981938
28154,0.9345204812493216
28155,0.9575928689226063
28156,0.9586000278808022
28157,0.9872588288991655
28158,0.9789632465080788
28159,0.9770021233120059
28160,0.991639240823263
28161,0.9683467054158689
28162,0.8714150233975264
28163,0.8555346554756841
28164,0.963808747205088
28165,0.9900651157356202
28166,0.9866694117497402
28167,0.4341288672559571
28168,0.9134159987442426
28169,0.9778077308147741
28170,0.9441509353779469
28171,0.9455128260698024
28172,0.3345053144745035
28173,0.9890460723701189
28174,0.8899538122559743
28175,0.9871736075171013
28176,0.9542070245190868
28177,0.7964877063704032
28178,0.9070718236648302
28179,0.9806409055284545
28180,0.9793048436676628
28181,0.9371364385409678
28182,0.9869751689664956
28183,0.9258591649844532
28184,0.9963368371895506
28185,0.9197252813557161
28186,0.9848471718479426
28187,0.9927213743148159
28188,0.9512113989918846
28189,0.9387238855862259
28190,0.9866247511274875
28191,0.9619169399415188
28192,0.8102035931116125
28193,0.8961789953913265
28194,0.9813809574994407
28195,0.9454777168012649
28196,0.937597963841988
28197,0.9063612114392884
28198,0.8660424113886483
28199,0.8575138214098347
28200,0.952684458195064
28201,0.9939573989377123
28202,0.9482007851705628
28203,0.7719653384910359
28204,0.9395468120110483
28205,0.9418963006805652
28206,0.9830226345435047
28207,0.9792942986632531
28208,0.9120716548121365
28209,0.9487459872478234
28210,0.9675158395969932
28211,0.9890286205147638
28212,0.7859675917595049
28213,0.9945422159062239
28214,0.9792328154016586
28215,0.9707154912010265
28216,0.9435759291506054
28217,0.9588880850208772
28218,0.8340791325394407
28219,0.5898922294302966
28220,0.4371088042440716
28221,0.9914515232200982
28222,0.9618188415335422
28223,0.9976289063791125
28224,0.7594064634310914
28225,0.9271287582019319
28226,0.7707074213891028
28227,0.9779378982421315
28228,0.9509054514244647
28229,0.9917573431621931
28230,0.9855617226757252
28231,0.973873029165199
28232,0.9869263192329102
28233,0.7857042038537043
28234,0.9293603540994118
28235,0.9925591747475604
28236,0.9895641965667381
28237,0.8944072260795963
28238,0.9845469776144984
28239,0.9734541167897486
28240,0.17705881277433613
28241,0.9830954800455269
28242,0.993696092150793
28243,0.916609076730301
28244,0.9937609459963596
28245,0.9717435783215952
28246,0.9868844549166762
28247,0.9585367110499349
28248,0.8457024916676754
28249,0.9416254333442355
28250,0.7825825449813413
28251,0.41363641863776657
28252,0.9520948892562234
28253,0.9990442011243352
28254,0.03975110257098238
28255,0.9025241889975963
28256,0.6929634535110922
28257,0.9240420842159989
28258,0.9628336584657353
28259,0.8822589355614118
28260,0.9962506644293732
28261,0.9554000013585362
28262,0.919468893950375
28263,0.9877826242270936
28264,0.9884089675999681
28265,0.9889136003740666
28266,0.9671307731546674
28267,0.9584339680160483
28268,0.9955975560053457
28269,0.9747276270906189
28270,0.9786889849922996
28271,0.9834015219879938
28272,0.929133975216135
28273,0.9595728928771844
28274,0.9200076306698974
28275,0.9824730679694
28276,0.9144954350592468
28277,0.9858736755645157
28278,0.980960800099226
28279,0.9615361435133652
28280,0.391114109556283
28281,0.9902473204370127
28282,0.8851091748049876
28283,0.949544760867581
28284,0.9842383648606763
28285,0.9809441070736091
28286,0.9866560130624759
28287,0.9692520619210255
28288,0.9226555074485701
28289,0.9956171300551434
28290,0.7870219247410246
28291,0.9651276389894745
28292,0.978461629965459
28293,0.9958494855258394
28294,0.9590879678850008
28295,0.9933986690953227
28296,0.8875279485979704
28297,0.9916000761164437
28298,0.9226661684442088
28299,0.9710479767118643
28300,0.9737554708816492
28301,0.04616397548372387
28302,0.721498979925374
28303,0.7506735621438979
28304,0.993649026513509
28305,0.9632969384341791
28306,0.8665997364055775
28307,0.9692832802239882
28308,0.20949632267642834
28309,0.9749874077474654
28310,0.8390007921048093
28311,0.9188606396863745
28312,0.9662381070252728
28313,0.9510640724053936
28314,0.8115490382169129
28315,0.9903831514133759
28316,0.8445065872911931
28317,0.9443494398112215
28318,0.9891431788372204
28319,0.26797839783709576
28320,0.9860998236857375
28321,0.8969629543576428
28322,0.9581190585164825
28323,0.9805025065414611
28324,0.8627747254038682
28325,0.7740676747211338
28326,0.9901909755640295
28327,0.8642443759223101
28328,0.9943317728974117
28329,0.9980081689950817
28330,0.9625949296837866
28331,0.7926223189195125
28332,0.9979349669066732
28333,0.9721539111688362
28334,0.8209482633395528
28335,0.8072802405177121
28336,0.9616996695280792
28337,0.7457218017885191
28338,0.9681837540455992
28339,0.8736977549676247
28340,0.9958586972711541
28341,0.9884497577818155
28342,0.904489644966371
28343,0.9871165441805504
28344,0.968089687101205
28345,0.941250077097419
28346,0.34938972618528663
28347,0.9292925470996942
28348,0.10790196531537628
28349,0.8477263136066361
28350,0.9679556198593648
28351,0.9202345040198421
28352,0.9789657438018499
28353,0.9088521469006481
28354,0.9256181644027921
28355,0.9843294422750224
28356,0.9849559997634871
28357,0.6724022748746765
28358,0.9947245465983556
28359,0.9644840819642921
28360,0.8971269513416754
28361,0.9102840757895374
28362,0.9750847333959058
28363,0.38954098502898693
28364,0.8882985224884188
28365,0.9630950774100979
28366,0.8829193985311364
28367,0.5459561710035785
28368,0.9885625835980988
28369,0.9761967898961271
28370,0.9085713100901328
28371,0.20168662469108628
28372,0.9382853004339547
28373,0.6769151173038498
28374,0.9708878217012124
28375,0.9436782652506084
28376,0.9259660673412224
28377,0.920199159917338
28378,0.7201136791400221
28379,0.9783624658238927
28380,0.9053140415955738
28381,0.020899704177566567
28382,0.9773939734007043
28383,0.9739794267228008
28384,0.9122668757331421
28385,0.516281350239515
28386,0.9104338370725839
28387,0.4246171053191199
28388,0.8940078273221915
28389,0.9673241753521491
28390,0.9823179832998394
28391,0.9698177885574745
28392,0.9898621596216494
28393,0.8820054678923751
28394,0.9738708033120216
28395,0.9079345133810464
28396,0.9683538267955537
28397,0.9822639448941267
28398,0.9691959224834314
28399,0.7427469742925346
28400,0.9987497589840878
28401,0.8842972249851629
28402,0.032187612996652765
28403,0.12388294081362457
28404,0.9875351455682532
28405,0.07023405100723357
28406,0.09263286445085235
28407,0.9758130966409223
28408,0.951438424023245
28409,0.931831749616624
28410,0.903610471375403
28411,0.9609628634186721
28412,0.9649637983380819
28413,0.9764414827416961
28414,0.965961774467756
28415,0.9759627797713766
28416,0.06532149715767953
28417,0.9727942123018436
28418,0.7904460323558923
28419,0.9825784394186559
28420,0.9922280571020882
28421,0.9956102004311458
28422,0.7817938703467155
28423,0.10962915508918976
28424,0.9777255027730043
28425,0.9866184272180054
28426,0.9706895182745234
28427,0.9577630750110077
28428,0.8038385481695224
28429,0.9707081517876878
28430,0.1718157056968844
28431,0.9947320195480769
28432,0.9959902134936148
28433,0.9813733923891196
28434,0.12737093070698507
28435,0.972962779966625
28436,0.8449365005590621
28437,0.9888540905606638
28438,0.9938383891374368
28439,0.16983898972776582
28440,0.9772176603836221
28441,0.9859296268847101
28442,0.9073689446915856
28443,0.99017090677572
28444,0.9930984398664787
28445,0.9859672202012507
28446,0.6893783476856031
28447,0.9779363411543369
28448,0.9903002304172643
28449,0.9927385178708149
28450,0.9330227557374778
28451,0.9945809838989766
28452,0.9942585662174133
28453,0.9718074490652846
28454,0.9467298930343077
28455,0.996521173001149
28456,0.9469992814373798
28457,0.7696792792833875
28458,0.9833311536265531
28459,0.982832692196632
28460,0.799228829580021
28461,0.9727026118636177
28462,0.9968570279309092
28463,0.8956256065051571
28464,0.9240045981515946
28465,0.4402821906301827
28466,0.9617468373627465
28467,0.852850211512236
28468,0.969303120368966
28469,0.9672945148635954
28470,0.9722957070201312
28471,0.9531806270406712
28472,0.1278545599699539
28473,0.9880434096793849
28474,0.9856626904535588
28475,0.8609946083574571
28476,0.9689173270799397
28477,0.15073981880270873
28478,0.9619208703376058
28479,0.04721807500308385
28480,0.9399715560770051
28481,0.873948578923977
28482,0.8967618899301132
28483,0.9759309716002736
28484,0.8974705800466576
28485,0.8720854676719987
28486,0.9877312248137331
28487,0.9329188659031087
28488,0.9093359507016127
28489,0.9894738925200431
28490,0.31524162020608515
28491,0.2908082040558342
28492,0.17620533565712676
28493,0.9529205296157207
28494,0.9808527767839551
28495,0.653026740638758
28496,0.9381455129828447
28497,0.7267247583996898
28498,0.9950949212054893
28499,0.8796513985930545
28500,0.9935221484466875
28501,0.9729595137376846
28502,0.9383460275509545
28503,0.92900065923412
28504,0.9276347114323567
28505,0.8922279940141172
28506,0.8896636543374273
28507,0.888556385101508
28508,0.9444042924126116
28509,0.9765302534128696
28510,0.9222826697253927
28511,0.9176680155277851
28512,0.9618126372100069
28513,0.9932997105538334
28514,0.9675686993204603
28515,0.84959227491968
28516,0.9522343765009601
28517,0.9790141353488138
28518,0.7026747241726883
28519,0.9942978195492949
28520,0.9814475814247455
28521,0.9917805211691835
28522,0.7190945331653064
28523,0.9826024280558553
28524,0.8259877799426036
28525,0.9276537935071131
28526,0.9332691337869572
28527,0.032384510977310245
28528,0.9897013283591284
28529,0.9038934516745308
28530,0.9877568533456255
28531,0.9023291244578501
28532,0.6298407773623431
28533,0.464290155867563
28534,0.7766894291500056
28535,0.9421492021827204
28536,0.883798216309291
28537,0.9823549148052371
28538,0.985898294182687
28539,0.9711826845045152
28540,0.9898705580528592
28541,0.945298136835031
28542,0.9698455734593336
28543,0.8884666987170156
28544,0.9683962410790815
28545,0.9804639506069288
28546,0.9332612903417046
28547,0.7199456125749554
28548,0.3790566974762537
28549,0.9824578901053868
28550,0.932311346383643
28551,0.975134922460845
28552,0.8786568841507303
28553,0.4003057198816352
28554,0.9770602448748709
28555,0.322132343141336
28556,0.9806802206877034
28557,0.7919481075525056
28558,0.831840398122547
28559,0.9630825035744967
28560,0.979862758448002
28561,0.8486429522003855
28562,0.9211173001021064
28563,0.9890558299450065
28564,0.9687170311734667
28565,0.9446393035237337
28566,0.8591371598326615
28567,0.6616306595613288
28568,0.9943004423783095
28569,0.8843826368143852
28570,0.7934233229580883
28571,0.9501689264169056
28572,0.9502172564890399
28573,0.32094514680418
28574,0.9786016198868163
28575,0.9861610777819907
28576,0.9722628220137516
28577,0.9980153758962615
28578,0.9934884948724237
28579,0.9735745995038978
28580,0.928222115354915
28581,0.9191945919733284
28582,0.9727613927992859
28583,0.937110534724105
28584,0.9442727725807948
28585,0.9672298796530951
28586,0.9361552627809763
28587,0.9538194200450312
28588,0.8356772652981991
28589,0.9602866917488555
28590,0.0308615438035956
28591,0.9953386500248735
28592,0.9356475990732708
28593,0.9210270888722084
28594,0.9883498637382914
28595,0.9809139131094868
28596,0.9783875809375758
28597,0.892460711010852
28598,0.9930460473335596
28599,0.8969478698710144
28600,0.9387951285261839
28601,0.9870272536651501
28602,0.9710920996158233
28603,0.9919778737431201
28604,0.9927186774004141
28605,0.9754542211707777
28606,0.933024860609485
28607,0.12289190157533633
28608,0.9846262076868504
28609,0.9830232464637015
28610,0.301027645574064
28611,0.9897963884110185
28612,0.9821698161066544
28613,0.9274746538734804
28614,0.14083205900504164
28615,0.6704984690986556
28616,0.9611416842406408
28617,0.9912494035786441
28618,0.9933708111383439
28619,0.960327331677646
28620,0.9912121786587929
28621,0.48935176595355867
28622,0.9732055611819322
28623,0.9220911913542859
28624,0.9849248280983243
28625,0.9723671973325724
28626,0.9880291018903652
28627,0.75692213384681
28628,0.938523745012374
28629,0.9727059054957111
28630,0.9815173350658728
28631,0.5659137210382235
28632,0.9839239064791314
28633,0.9837851857942127
28634,0.9847995372459264
28635,0.9871759131453052
28636,0.9187276264158882
28637,0.9267038291832311
28638,0.9381527627626233
28639,0.8331663347762769
28640,0.9434047955692043
28641,0.9869975590751707
28642,0.9975668231903025
28643,0.9974112915560613
28644,0.7474269139672018
28645,0.8202593170482683
28646,0.8403295844829725
28647,0.8665115829228752
28648,0.647546147774962
28649,0.6046361585744925
28650,0.9830976672192755
28651,0.9615361292193437
28652,0.9878836063722687
28653,0.8381991883190374
28654,0.9686947015177705
28655,0.8885580126566539
28656,0.9589866738811035
28657,0.9440298385086422
28658,0.7167763069097004
28659,0.9941079724259624
28660,0.9981406670999855
28661,0.9731666648243211
28662,0.38313351663082723
28663,0.974406246983966
28664,0.9760228626996176
28665,0.9647034601207609
28666,0.97713477221204
28667,0.9695142508390611
28668,0.8918449883601204
28669,0.023618285010767022
28670,0.5488620679058517
28671,0.796010246138501
28672,0.97655531880959
28673,0.990824865945027
28674,0.9662293249161912
28675,0.9878078877861153
28676,0.9943009618940352
28677,0.9447745388992234
28678,0.9611266041025104
28679,0.9607141171518958
28680,0.9902216616038297
28681,0.9857571179055934
28682,0.9646388525101729
28683,0.5878792054319018
28684,0.9060213884500686
28685,0.9103959152001092
28686,0.8880760231503763
28687,0.9859918949711065
28688,0.705770654667119
28689,0.9964205354755584
28690,0.8826603821318256
28691,0.7779641352111346
28692,0.958343127923701
28693,0.9617614056298724
28694,0.9730146335195261
28695,0.9018472485576258
28696,0.9713506319301363
28697,0.029204279053897116
28698,0.5086485910209488
28699,0.2218287730400759
28700,0.9400465852046938
28701,0.9729362170666469
28702,0.9524483115636166
28703,0.8398489459203875
28704,0.9882114538639133
28705,0.9873899593600629
28706,0.8460101540550544
28707,0.9693485655220683
28708,0.9354412424416546
28709,0.6321333584730644
28710,0.9902025606604586
28711,0.9432058512639145
28712,0.9961038406107768
28713,0.9780176827618183
28714,0.821958014951685
28715,0.9336796500955094
28716,0.9718520051529136
28717,0.5492094347496769
28718,0.8103735199723479
28719,0.9408921840373548
28720,0.9804339446646083
28721,0.9094642702430757
28722,0.9683066626812821
28723,0.9772076814767855
28724,0.9713836502134615
28725,0.999030936026086
28726,0.9321164242692873
28727,0.8513323129759252
28728,0.9609658181270015
28729,0.9934756777005105
28730,0.9107179315844812
28731,0.9328681504433638
28732,0.9858782473549182
28733,0.9568526329775633
28734,0.9877197390560564
28735,0.5765955128743084
28736,0.7823498230779179
28737,0.9659466856796213
28738,0.9680571912387198
28739,0.9847116325613375
28740,0.9361275976204243
28741,0.8168984699471489
28742,0.9304397299025607
28743,0.9185052294853887
28744,0.4294924234553336
28745,0.9706453910442856
28746,0.9938180980405532
28747,0.7624407801369341
28748,0.9156815831643772
28749,0.8290975838858733
28750,0.9418885689101678
28751,0.9599685114328175
28752,0.9208981241345815
28753,0.8129424393407457
28754,0.8071921829987075
28755,0.07191353385229686
28756,0.9790268639886924
28757,0.9952409184922208
28758,0.988869730840131
28759,0.9963889982233571
28760,0.7165775400743976
28761,0.9054314342798584
28762,0.9141622492420542
28763,0.9565470920769678
28764,0.9843547111194223
28765,0.19955646985994133
28766,0.6567133981496461
28767,0.9335894846630023
28768,0.9257545937272552
28769,0.9890621780636184
28770,0.87427408344541
28771,0.9754720556998879
28772,0.8711881428879497
28773,0.9961448402208032
28774,0.9888939746592493
28775,0.8435277855005374
28776,0.9512903846733474
28777,0.9951964703459173
28778,0.5538979572133046
28779,0.9917149515893565
28780,0.7518434302213887
28781,0.5105354875083706
28782,0.9102360149408131
28783,0.9112072894494762
28784,0.9095952081308218
28785,0.9467931524208076
28786,0.934163060836815
28787,0.9780007000184547
28788,0.9770923053956765
28789,0.9696083393019601
28790,0.9750552881256807
28791,0.9597130904506148
28792,0.9951304641344787
28793,0.9617483208565848
28794,0.9889163585815609
28795,0.9977809312077753
28796,0.9183224997342843
28797,0.09373213785604527
28798,0.9893261394119726
28799,0.9215424303307068
28800,0.09626217666728373
28801,0.955351577436142
28802,0.9289569945349865
28803,0.9935872611811519
28804,0.9919902641002317
28805,0.9062750808411081
28806,0.9456988426886105
28807,0.8538166377739315
28808,0.2962904855273682
28809,0.7679237100651327
28810,0.9893618368245677
28811,0.3315333351631527
28812,0.891579814149678
28813,0.9572941955936098
28814,0.975245499277857
28815,0.971189500507925
28816,0.052826746803568095
28817,0.9812040550854856
28818,0.9884492605349872
28819,0.9857557837069822
28820,0.982895716475338
28821,0.9781423978234101
28822,0.928885751462716
28823,0.9894754677941008
28824,0.9860751723902255
28825,0.9018903478819892
28826,0.9904794774032215
28827,0.3561509434345027
28828,0.1191031235824019
28829,0.047516676818778615
28830,0.9969804963209804
28831,0.87874781336218
28832,0.9932576158866986
28833,0.919218065342827
28834,0.9613034741396885
28835,0.9799220481164278
28836,0.90040417950393
28837,0.9861253680475097
28838,0.9511568574598128
28839,0.9708293580085939
28840,0.5158230566684977
28841,0.9688409458766792
28842,0.9874272345942336
28843,0.9144255389333468
28844,0.8964472755465223
28845,0.9867118747422144
28846,0.9965246303484477
28847,0.9400724775714436
28848,0.9574202599471724
28849,0.9839048817358764
28850,0.9926180367148745
28851,0.9884879005241718
28852,0.988078438198712
28853,0.8881983646807817
28854,0.9662463257011743
28855,0.969837783241907
28856,0.7141030704934597
28857,0.9752197993507435
28858,0.9926271334675781
28859,0.9458539503560031
28860,0.6633345556869157
28861,0.9793710228427025
28862,0.8807435974703851
28863,0.8719601847845141
28864,0.908056091215877
28865,0.8677527632434795
28866,0.9971979143359533
28867,0.9975750831070832
28868,0.878254177864702
28869,0.9722322348336245
28870,0.8497762610883677
28871,0.9713202440009502
28872,0.9880721226267033
28873,0.9907461801658725
28874,0.6620736801761139
28875,0.9772520789972761
28876,0.9472846868987824
28877,0.9826688668708546
28878,0.9955519589089269
28879,0.9690673048888199
28880,0.38698058282062525
28881,0.9889862428790809
28882,0.9177460924632918
28883,0.09632281181953858
28884,0.9921522371822751
28885,0.4145389119286972
28886,0.9306213037219869
28887,0.41131595646115665
28888,0.9067987495032854
28889,0.8781400690394234
28890,0.8470268689768808
28891,0.9746163170109021
28892,0.9706358101441587
28893,0.981402120571051
28894,0.4110881950541306
28895,0.9656880486399272
28896,0.7714463548138347
28897,0.19520208601295858
28898,0.9771277850219359
28899,0.5664629604750991
28900,0.9855293005467957
28901,0.9492257670010805
28902,0.9958205944479708
28903,0.36489587476900676
28904,0.9842571977587424
28905,0.9878189879614016
28906,0.9939088436733025
28907,0.9759559342039096
28908,0.9734775174161107
28909,0.9425061978129801
28910,0.8734661101211868
28911,0.9828084336618979
28912,0.9650257966296584
28913,0.9168554635192686
28914,0.9802839858848059
28915,0.9714774762457871
28916,0.3662892772049478
28917,0.8950504835935388
28918,0.8421622097561222
28919,0.980931775626424
28920,0.11078126724590391
28921,0.99262540722204
28922,0.9110485389203302
28923,0.056886526244860014
28924,0.9909440563300519
28925,0.9828428283618054
28926,0.9779005840331804
28927,0.9555897547880445
28928,0.985206934639018
28929,0.7027799983691845
28930,0.9566697345443816
28931,0.9780273818046953
28932,0.3048862165193129
28933,0.9914384202747668
28934,0.863114339090508
28935,0.9555778547385797
28936,0.5042674879499042
28937,0.9885690305574075
28938,0.9723623602168555
28939,0.7136162958197263
28940,0.9665211280104075
28941,0.9892721218165662
28942,0.7892585440601153
28943,0.545589056204969
28944,0.9597993898663062
28945,0.6911206540424326
28946,0.502342411981086
28947,0.1485668117707408
28948,0.9748397688851728
28949,0.9736230259138194
28950,0.929303750265745
28951,0.9798535896276517
28952,0.9356278419652394
28953,0.9710867945506857
28954,0.9555373734114159
28955,0.9582797277921642
28956,0.9823646374916264
28957,0.9866869634677897
28958,0.9662942227106376
28959,0.9853405109646803
28960,0.9096260502894915
28961,0.898402159083971
28962,0.8582785138584166
28963,0.9855075298932319
28964,0.9947937956093861
28965,0.9945012549808848
28966,0.9810147380268837
28967,0.9916292451380506
28968,0.9933553637099729
28969,0.7788812251449357
28970,0.6517021310420182
28971,0.3051956323889006
28972,0.9965657492909801
28973,0.8064029431596029
28974,0.995871192127747
28975,0.9860415890018465
28976,0.9078359177236184
28977,0.9636118941917347
28978,0.9770556149900929
28979,0.8822948493420957
28980,0.7465968708473709
28981,0.7663390563260272
28982,0.8123738613730351
28983,0.9729993671597712
28984,0.7858859427812976
28985,0.9947897714962569
28986,0.9825394407827068
28987,0.6412322468691904
28988,0.08538253526962615
28989,0.5206309954179665
28990,0.9645097945099419
28991,0.8892551248372867
28992,0.9808512494434066
28993,0.9676837997001905
28994,0.9456348352779332
28995,0.9907555763909438
28996,0.8172145172316616
28997,0.9246690946374264
28998,0.9845447189189537
28999,0.8647505306232722
29000,0.7946516456845781
29001,0.9581975484119772
29002,0.9909976629703688
29003,0.9777205246083369
29004,0.6245824953645585
29005,0.3906510268814924
29006,0.07706564160700673
29007,0.9920224709435314
29008,0.9001047433159417
29009,0.09615366366753463
29010,0.9616106996896807
29011,0.9470920795069901
29012,0.9300234155881426
29013,0.5490083814791755
29014,0.6874416963458847
29015,0.8068862799995183
29016,0.9720950954555849
29017,0.3721617703293255
29018,0.9787018007445489
29019,0.5298645775610864
29020,0.5492419508386255
29021,0.972980346333026
29022,0.050115036771161504
29023,0.92639647368775
29024,0.796906131116239
29025,0.7947938549377641
29026,0.9795736697995312
29027,0.8603377798180621
29028,0.9736428105167994
29029,0.9735047365698634
29030,0.97998306588558
29031,0.7083977379593623
29032,0.692138395210659
29033,0.9828146913765947
29034,0.9628624106492906
29035,0.952024177859093
29036,0.9943380924334867
29037,0.9671286663325797
29038,0.9803708795677142
29039,0.9851325237310639
29040,0.9632335036623847
29041,0.9692707083446963
29042,0.9946628755185289
29043,0.8675130017274355
29044,0.9887290017031646
29045,0.9396903586230813
29046,0.8991006063984338
29047,0.9859120131689162
29048,0.43430016942133065
29049,0.9336299731748191
29050,0.7981029045105251
29051,0.98639040989001
29052,0.9856144949896072
29053,0.9745122062177548
29054,0.9226799556659511
29055,0.9064167458226681
29056,0.9805718679551032
29057,0.9801171248877321
29058,0.981898945057209
29059,0.9198566663740526
29060,0.9576361707397332
29061,0.9860720568748254
29062,0.956091326449663
29063,0.9980465249645876
29064,0.9824590709812979
29065,0.9965761981862193
29066,0.9669962622728273
29067,0.7707731928905495
29068,0.9420054527915015
29069,0.8907651126900495
29070,0.9870292366394617
29071,0.9891895247966661
29072,0.9940149312050394
29073,0.8811943792904333
29074,0.9479844149699199
29075,0.7041983330409026
29076,0.7854622836387115
29077,0.3882876835535346
29078,0.19950947295813184
29079,0.9045740576964353
29080,0.9741672411474848
29081,0.2682759465096505
29082,0.9719858491093362
29083,0.9925271084728396
29084,0.9752959819923989
29085,0.22560035315872104
29086,0.943216909475131
29087,0.9667740201027956
29088,0.8036476388000803
29089,0.04061823055056603
29090,0.9119969628199661
29091,0.9977278193710949
29092,0.9216168532936865
29093,0.9090923258371072
29094,0.056061358282499904
29095,0.8952278663476867
29096,0.8960761608661916
29097,0.9951067851604296
29098,0.9860539041567798
29099,0.6580453672216398
29100,0.8742534826969821
29101,0.9866276920460417
29102,0.9525446029658677
29103,0.9432472658229224
29104,0.9316297739458096
29105,0.9940467809823451
29106,0.9901983694886549
29107,0.8879447367701938
29108,0.5115055684951058
29109,0.8886033231166551
29110,0.9590780132794792
29111,0.5955641832341881
29112,0.08236243486552781
29113,0.47959634549731944
29114,0.24876458813266042
29115,0.9381330898329421
29116,0.9710743573317497
29117,0.9584438991860034
29118,0.8085527323764692
29119,0.8419578640093133
29120,0.7864203241298545
29121,0.9451504169916206
29122,0.9242391692502105
29123,0.9741690912484973
29124,0.9855367977562378
29125,0.7404223255822667
29126,0.9960512309897733
29127,0.9661081211834883
29128,0.7334736907733664
29129,0.9945192643180643
29130,0.9695161111179315
29131,0.8521904913274203
29132,0.8782289121755448
29133,0.9478128962135184
29134,0.9865090499750833
29135,0.6314146452521057
29136,0.9872182172666484
29137,0.9901661443440364
29138,0.9174558177555494
29139,0.9897318587445598
29140,0.9949029941219966
29141,0.7789504930572474
29142,0.927203223792266
29143,0.09622267877008644
29144,0.9952548711413771
29145,0.9938293990220489
29146,0.9875374767051848
29147,0.9523113480321007
29148,0.9384525469666308
29149,0.9500822184786515
29150,0.9687836283610599
29151,0.9434802369115838
29152,0.6085748179317149
29153,0.9135624131566876
29154,0.9209055603352622
29155,0.6463720770077858
29156,0.9850389587860535
29157,0.9398095447468572
29158,0.9667059682259923
29159,0.9641647571423995
29160,0.9046590997091115
29161,0.9375111735435988
29162,0.9818693410440629
29163,0.982417515617152
29164,0.986735874068242
29165,0.9739920599491736
29166,0.9601022106472396
29167,0.9940955287345663
29168,0.2275511388528119
29169,0.7092881863125954
29170,0.43092587673245214
29171,0.9424239603536779
29172,0.8534170786848101
29173,0.8056825530231543
29174,0.8404639801267422
29175,0.9922836140951096
29176,0.9775379335299771
29177,0.9413331357546963
29178,0.461651901115267
29179,0.8429658274483679
29180,0.7033032199468409
29181,0.9927700809419423
29182,0.98563213020718
29183,0.9735228373902867
29184,0.8256217137910996
29185,0.9409117878990351
29186,0.9961568292036287
29187,0.9349837952803564
29188,0.9974099052862248
29189,0.7537492378269554
29190,0.991755928849863
29191,0.949906224301263
29192,0.9890285692463011
29193,0.8157482555067113
29194,0.9557588376955887
29195,0.9414591938841176
29196,0.9885718881803531
29197,0.9901263707309118
29198,0.9076161339139499
29199,0.6691838241618113
29200,0.8884060401840094
29201,0.969752746855315
29202,0.8999928860784255
29203,0.9872981858167882
29204,0.9412254514951621
29205,0.9904140827077814
29206,0.7885426044997751
29207,0.9708795998621697
29208,0.9731447177863302
29209,0.9655059039004265
29210,0.9518462730969584
29211,0.980181243760419
29212,0.9425708751626234
29213,0.9466354005993108
29214,0.9801094827158892
29215,0.9470626940865745
29216,0.05284915784939515
29217,0.9775627754319721
29218,0.984918776212606
29219,0.4051986731412119
29220,0.06663917520028258
29221,0.9630971806124513
29222,0.9844595786806711
29223,0.9823826962189546
29224,0.9655323481442825
29225,0.9969224065838616
29226,0.9715134121848638
29227,0.8787805377851718
29228,0.9485086737517393
29229,0.9718007696070319
29230,0.9955105149489627
29231,0.9598299665180136
29232,0.9085371659660381
29233,0.28679566743703466
29234,0.6450413004400399
29235,0.9680709717068886
29236,0.9857704152631479
29237,0.9840583499816891
29238,0.20215916239022008
29239,0.9952541490509679
29240,0.7890848620470594
29241,0.927673302487813
29242,0.9091037680589333
29243,0.9965827295437184
29244,0.9505078541795772
29245,0.9327668980590453
29246,0.9581828449158357
29247,0.9648154167541995
29248,0.9541991878375686
29249,0.9646309517483941
29250,0.7750446028535058
29251,0.7393603973335802
29252,0.9339788845819157
29253,0.9631830543791419
29254,0.9645204810946687
29255,0.8174988270908172
29256,0.9867162216000316
29257,0.5266691196956386
29258,0.5733127889350402
29259,0.9691261772601275
29260,0.9599129127735337
29261,0.9291542176118552
29262,0.9309489873442526
29263,0.9781366690609947
29264,0.9851971897188774
29265,0.9093291214745847
29266,0.8720356492972551
29267,0.10553417942961132
29268,0.8635029308685481
29269,0.9859173911238173
29270,0.9898627659708376
29271,0.9948872488087281
29272,0.40953811746004976
29273,0.9880058262529898
29274,0.9857212562262627
29275,0.9049129208557508
29276,0.9801767476990391
29277,0.8611772837599123
29278,0.9889246206156481
29279,0.9933061727496763
29280,0.9930238113397704
29281,0.9493181250324634
29282,0.7644605509174063
29283,0.8611518440045677
29284,0.4551251103880576
29285,0.8163594632692269
29286,0.9914326642686475
29287,0.9531628968263485
29288,0.6787472544570717
29289,0.9873038741598775
29290,0.07751725089854158
29291,0.9672340134792873
29292,0.9271631630465426
29293,0.9809051609146701
29294,0.9627101880063399
29295,0.22123152670899937
29296,0.9633725672346097
29297,0.7709693961895405
29298,0.9978599543113388
29299,0.9935380910060636
29300,0.9143789156284845
29301,0.896245274978418
29302,0.4927141310923367
29303,0.9746258486114959
29304,0.9791857563252637
29305,0.85733113993414
29306,0.9191329937658012
29307,0.953437767485875
29308,0.9853653038288157
29309,0.2329548133224054
29310,0.5383314596106824
29311,0.995439116353956
29312,0.9915707963040109
29313,0.4937406126703809
